Date,Close,Open,High,Low,Volume,Change
1987-02-10,403.5,403.5,405.97,402.55,0.0,-0.005600000000000001
1987-02-11,408.25,408.25,408.31,403.5,0.0,0.0118
1987-02-12,409.18,409.18,410.17,408.27,0.0,0.0023
1987-02-13,412.48,412.48,412.59,408.93,0.0,0.008100000000000001
1987-02-17,418.18,418.18,418.2,412.46,0.0,0.0138
1987-02-18,417.09,417.09,420.12,416.17,0.0,-0.0026
1987-02-19,417.03,417.03,417.36,415.73,0.0,-0.0001
1987-02-20,417.24,417.24,417.32,416.12,0.0,0.0005
1987-02-23,415.22,415.22,417.31,413.12,0.0,-0.0048
1987-02-24,417.39,417.39,417.55,414.9,0.0,0.0052
1987-02-25,421.01,421.01,421.05,417.41,0.0,0.0087
1987-02-26,422.93,422.93,423.25,420.73,0.0,0.0046
1987-02-27,424.97,424.97,424.97,422.76,0.0,0.0048
1987-03-02,423.91,423.91,426.37,423.79,0.0,-0.0025
1987-03-03,423.56,423.56,423.99,422.92,0.0,-0.0008
1987-03-04,426.74,426.74,426.83,423.53,0.0,0.0075
1987-03-05,429.0,429.0,429.8,426.77,0.0,0.0053
1987-03-06,429.45,429.45,429.55,428.2,0.0,0.001
1987-03-09,426.79,426.79,429.47,425.89,0.0,-0.0062
1987-03-10,429.39,429.39,429.39,426.49,0.0,0.0060999999999999995
1987-03-11,431.43,431.43,431.92,429.53,0.0,0.0048
1987-03-12,432.48,432.48,432.64,430.99,0.0,0.0024
1987-03-13,431.97,431.97,433.49,431.69,0.0,-0.0012
1987-03-16,430.86,430.86,432.12,430.01,0.0,-0.0026
1987-03-17,434.78,434.78,434.81,430.85,0.0,0.0091
1987-03-18,435.16,435.16,437.27,434.51,0.0,0.0009
1987-03-19,437.0,437.0,437.12,435.07,0.0,0.0042
1987-03-20,439.64,439.64,439.99,437.03,0.0,0.006
1987-03-23,438.04,438.04,439.99,437.71,0.0,-0.0036
1987-03-24,438.13,438.13,438.32,436.4,0.0,0.0002
1987-03-25,437.48,437.48,438.18,436.38,0.0,-0.0015
1987-03-26,438.71,438.71,439.26,437.48,0.0,0.0028000000000000004
1987-03-27,436.85,436.85,439.66,436.64,0.0,-0.0042
1987-03-30,427.07,427.07,436.82,426.91,0.0,-0.022400000000000003
1987-03-31,430.05,430.05,430.07,427.06,0.0,0.006999999999999999
1987-04-01,428.34,428.34,429.92,424.59,0.0,-0.004
1987-04-02,432.07,432.07,432.07,428.36,0.0,0.0087
1987-04-03,437.36,437.36,437.41,432.09,0.0,0.012199999999999999
1987-04-06,437.78,437.78,439.16,436.84,0.0,0.001
1987-04-07,434.01,434.01,437.92,433.97,0.0,-0.0086
1987-04-08,434.91,434.91,435.41,433.87,0.0,0.0021
1987-04-09,431.99,431.99,435.32,431.1,0.0,-0.0067
1987-04-10,430.93,430.93,432.14,430.3,0.0,-0.0025
1987-04-13,423.71,423.71,430.9,423.71,0.0,-0.0168
1987-04-14,413.2,413.2,423.64,412.45,0.0,-0.0248
1987-04-15,416.32,416.32,416.51,413.21,0.0,0.0076
1987-04-16,419.46,419.46,420.19,416.33,0.0,0.0075
1987-04-20,417.73,417.73,420.3,417.58,0.0,-0.0040999999999999995
1987-04-21,418.56,418.56,418.63,414.22,0.0,0.002
1987-04-22,418.16,418.16,420.14,418.04,0.0,-0.001
1987-04-23,417.43,417.43,418.48,416.22,0.0,-0.0017000000000000001
1987-04-24,412.62,412.62,417.44,412.44,0.0,-0.0115
1987-04-27,409.67,409.67,412.66,407.35,0.0,-0.0070999999999999995
1987-04-28,411.94,411.94,412.46,409.68,0.0,0.0055000000000000005
1987-04-29,414.2,414.2,414.8,411.95,0.0,0.0055000000000000005
1987-04-30,417.81,417.81,417.88,414.18,0.0,0.0087
1987-05-01,418.44,418.44,418.93,417.36,0.0,0.0015
1987-05-04,418.45,418.45,418.75,417.19,0.0,0.0
1987-05-05,422.43,422.43,422.52,418.49,0.0,0.0095
1987-05-06,422.38,422.38,423.43,421.74,0.0,-0.0001
1987-05-07,422.63,422.63,423.14,422.33,0.0,0.0006
1987-05-08,423.17,423.17,424.49,422.49,0.0,0.0013
1987-05-11,422.16,422.16,424.83,422.15,0.0,-0.0024
1987-05-12,420.53,420.53,422.18,419.7,0.0,-0.0039000000000000003
1987-05-13,421.91,421.91,422.01,420.51,0.0,0.0033
1987-05-14,422.65,422.65,422.99,421.9,0.0,0.0018
1987-05-15,418.88,418.88,422.66,418.81,0.0,-0.0089
1987-05-18,413.54,413.54,418.93,412.0,0.0,-0.0127
1987-05-19,408.15,408.15,414.17,407.71,0.0,-0.013000000000000001
1987-05-20,406.57,406.57,408.15,404.52,0.0,-0.0039000000000000003
1987-05-21,408.47,408.47,408.87,406.57,0.0,0.004699999999999999
1987-05-22,407.4,407.4,409.11,407.4,0.0,-0.0026
1987-05-26,411.44,411.44,411.45,407.39,0.0,0.009899999999999999
1987-05-27,412.59,412.59,412.91,411.44,0.0,0.0028000000000000004
1987-05-28,414.35,414.35,414.4,412.56,0.0,0.0043
1987-05-29,416.54,416.54,416.83,414.36,0.0,0.0053
1987-06-01,415.01,415.01,416.77,414.73,0.0,-0.0037
1987-06-02,413.6,413.6,415.1,413.53,0.0,-0.0034000000000000002
1987-06-03,415.9,415.9,416.05,413.6,0.0,0.005600000000000001
1987-06-04,417.41,417.41,417.45,415.81,0.0,0.0036
1987-06-05,417.82,417.82,418.31,417.22,0.0,0.001
1987-06-08,419.41,419.41,419.42,417.31,0.0,0.0038
1987-06-09,421.67,421.67,421.69,419.42,0.0,0.0054
1987-06-10,422.81,422.81,424.27,421.64,0.0,0.0027
1987-06-11,423.37,423.37,423.79,422.4,0.0,0.0013
1987-06-12,425.38,425.38,425.71,423.36,0.0,0.004699999999999999
1987-06-15,425.39,425.39,426.73,424.75,0.0,0.0
1987-06-16,427.53,427.53,427.56,424.9,0.0,0.005
1987-06-17,428.44,428.44,428.78,427.52,0.0,0.0021
1987-06-18,428.97,428.97,429.09,427.41,0.0,0.0012
1987-06-19,429.08,429.08,429.57,428.5,0.0,0.0003
1987-06-22,429.25,429.25,429.89,428.91,0.0,0.0004
1987-06-23,427.98,427.98,429.89,427.48,0.0,-0.003
1987-06-24,427.26,427.26,428.53,426.85,0.0,-0.0017000000000000001
1987-06-25,427.2,427.2,428.17,427.0,0.0,-0.0001
1987-06-26,426.68,426.68,427.23,425.48,0.0,-0.0012
1987-06-29,426.48,426.48,427.1,426.15,0.0,-0.0005
1987-06-30,424.67,424.67,426.88,423.43,0.0,-0.0042
1987-07-01,424.46,424.46,425.04,424.17,0.0,-0.0005
1987-07-02,425.88,425.88,426.18,424.45,0.0,0.0033
1987-07-06,425.1,425.1,426.91,424.86,0.0,-0.0018
1987-07-07,424.55,424.55,425.75,424.23,0.0,-0.0013
1987-07-08,424.93,424.93,425.23,423.73,0.0,0.0009
1987-07-09,425.58,425.58,426.48,424.93,0.0,0.0015
1987-07-10,426.0,426.0,426.09,424.99,0.0,0.001
1987-07-13,426.53,426.53,426.77,425.13,0.0,0.0012
1987-07-14,431.14,431.14,431.14,426.53,0.0,0.0108
1987-07-15,431.21,431.21,432.1,430.04,0.0,0.0002
1987-07-16,433.21,433.21,433.33,431.23,0.0,0.0046
1987-07-17,434.08,434.08,434.47,433.23,0.0,0.002
1987-07-20,431.51,431.51,434.09,431.39,0.0,-0.0059
1987-07-21,429.37,429.37,431.78,429.15,0.0,-0.005
1987-07-22,429.3,429.3,429.93,428.47,0.0,-0.0002
1987-07-23,427.63,427.63,429.53,426.93,0.0,-0.0039000000000000003
1987-07-24,429.13,429.13,429.2,427.63,0.0,0.0034999999999999996
1987-07-27,428.87,428.87,429.31,428.43,0.0,-0.0006
1987-07-28,429.97,429.97,430.02,428.87,0.0,0.0026
1987-07-29,431.2,431.2,431.22,429.97,0.0,0.0029
1987-07-30,433.57,433.57,433.72,431.21,0.0,0.0055000000000000005
1987-07-31,434.93,434.93,434.94,433.5,0.0,0.0031
1987-08-03,433.13,433.13,435.02,432.96,0.0,-0.0040999999999999995
1987-08-04,432.77,432.77,433.24,431.17,0.0,-0.0008
1987-08-05,436.26,436.26,436.3,432.72,0.0,0.008100000000000001
1987-08-06,440.8,440.8,440.84,436.22,0.0,0.0104
1987-08-07,443.58,443.58,444.37,440.8,0.0,0.0063
1987-08-10,446.27,446.27,446.28,443.49,0.0,0.0060999999999999995
1987-08-11,449.36,449.36,449.4,446.3,0.0,0.0069
1987-08-12,449.23,449.23,450.29,448.63,0.0,-0.0003
1987-08-13,451.55,451.55,451.8,449.85,0.0,0.0052
1987-08-14,451.61,451.61,451.61,449.69,0.0,0.0001
1987-08-17,451.65,451.65,452.08,450.82,0.0,0.0001
1987-08-18,446.76,446.76,452.01,446.12,0.0,-0.0108
1987-08-19,447.95,447.95,447.96,446.06,0.0,0.0027
1987-08-20,452.75,452.75,452.76,447.96,0.0,0.010700000000000001
1987-08-21,455.2,455.2,455.21,452.73,0.0,0.0054
1987-08-24,453.8,453.8,455.19,453.4,0.0,-0.0031
1987-08-25,455.1,455.1,455.57,453.78,0.0,0.0029
1987-08-26,455.26,455.26,455.78,454.77,0.0,0.0004
1987-08-27,454.8,454.8,455.76,454.3,0.0,-0.001
1987-08-28,453.29,453.29,455.01,453.02,0.0,-0.0033
1987-08-31,454.97,454.97,454.97,452.17,0.0,0.0037
1987-09-01,452.5,452.5,456.27,452.49,0.0,-0.0054
1987-09-02,448.93,448.93,452.5,448.13,0.0,-0.0079
1987-09-03,448.36,448.36,450.75,447.17,0.0,-0.0013
1987-09-04,446.48,446.48,449.0,446.32,0.0,-0.0042
1987-09-08,437.6,437.6,446.46,435.99,0.0,-0.0199
1987-09-09,439.19,439.19,439.28,437.56,0.0,0.0036
1987-09-10,443.48,443.48,443.52,439.19,0.0,0.0098
1987-09-11,446.17,446.17,446.2,443.47,0.0,0.0060999999999999995
1987-09-14,445.49,445.49,447.33,444.86,0.0,-0.0015
1987-09-15,441.94,441.94,455.6,441.73,0.0,-0.008
1987-09-16,440.85,440.85,442.56,440.78,0.0,-0.0025
1987-09-17,440.75,440.75,441.5,439.75,0.0,-0.0002
1987-09-18,440.86,440.86,441.86,440.57,0.0,0.0002
1987-09-21,436.01,436.01,441.73,435.98,0.0,-0.011000000000000001
1987-09-22,437.9,437.9,437.91,433.86,0.0,0.0043
1987-09-23,440.7,440.7,440.71,437.9,0.0,0.0064
1987-09-24,441.24,441.24,442.42,440.26,0.0,0.0012
1987-09-25,441.88,441.88,441.88,440.74,0.0,0.0015
1987-09-28,442.29,442.29,444.0,441.89,0.0,0.0009
1987-09-29,441.86,441.86,443.1,441.44,0.0,-0.001
1987-09-30,444.29,444.29,444.29,441.27,0.0,0.0055000000000000005
1987-10-01,448.45,448.45,448.49,444.3,0.0,0.009399999999999999
1987-10-02,451.61,451.61,451.62,448.46,0.0,0.006999999999999999
1987-10-05,453.63,453.63,453.67,451.61,0.0,0.0045000000000000005
1987-10-06,447.51,447.51,453.88,447.48,0.0,-0.013500000000000002
1987-10-07,444.64,444.64,447.48,443.21,0.0,-0.0064
1987-10-08,440.03,440.03,445.54,438.96,0.0,-0.0104
1987-10-09,438.43,438.43,441.03,438.23,0.0,-0.0036
1987-10-12,433.04,433.04,438.44,431.41,0.0,-0.0123
1987-10-13,434.81,434.81,435.4,432.54,0.0,0.0040999999999999995
1987-10-14,428.28,428.28,434.83,427.61,0.0,-0.015
1987-10-15,422.51,422.51,428.25,422.37,0.0,-0.013500000000000002
1987-10-16,406.33,406.33,422.62,406.05,0.0,-0.0383
1987-10-19,360.21,360.21,360.21,360.21,0.0,-0.11349999999999999
1987-10-20,327.79,327.79,359.96,326.57,0.0,-0.09
1987-10-21,351.86,351.86,351.86,351.86,0.0,0.07339999999999999
1987-10-22,336.13,336.13,351.77,335.66,0.0,-0.0447
1987-10-23,328.45,328.45,336.06,327.96,0.0,-0.022799999999999997
1987-10-26,298.91,298.91,328.3,298.86,0.0,-0.08990000000000001
1987-10-27,296.34,296.34,306.85,296.12,0.0,-0.0086
1987-10-28,291.88,291.88,296.25,288.49,0.0,-0.0151
1987-10-29,307.05,307.05,307.2,291.85,0.0,0.052000000000000005
1987-10-30,323.3,323.3,323.35,307.16,0.0,0.0529
1987-11-02,328.33,328.33,328.49,323.19,0.0,0.015600000000000001
1987-11-03,320.66,320.66,328.32,317.62,0.0,-0.023399999999999997
1987-11-04,320.13,320.13,321.07,316.08,0.0,-0.0017000000000000001
1987-11-05,326.18,326.18,326.41,320.06,0.0,0.0189
1987-11-06,326.39,326.39,328.82,326.21,0.0,0.0006
1987-11-09,320.43,320.43,326.36,319.13,0.0,-0.0183
1987-11-10,315.19,315.19,320.4,314.64,0.0,-0.016399999999999998
1987-11-11,317.8,317.8,319.53,315.18,0.0,0.0083
1987-11-12,324.0,324.0,324.79,317.84,0.0,0.0195
1987-11-13,322.97,322.97,325.05,322.58,0.0,-0.0032
1987-11-16,322.37,322.37,325.72,321.71,0.0,-0.0019
1987-11-17,316.75,316.75,322.37,315.92,0.0,-0.0174
1987-11-18,318.22,318.22,318.77,315.84,0.0,0.0046
1987-11-19,313.93,313.93,318.49,313.87,0.0,-0.013500000000000002
1987-11-20,312.49,312.49,313.92,309.74,0.0,-0.0046
1987-11-23,313.13,313.13,313.14,311.82,0.0,0.002
1987-11-24,316.68,316.68,317.45,313.13,0.0,0.0113
1987-11-25,317.78,317.78,317.78,316.32,0.0,0.0034999999999999996
1987-11-27,316.47,316.47,317.8,316.34,0.0,-0.0040999999999999995
1987-11-30,305.16,305.16,316.44,301.62,0.0,-0.035699999999999996
1987-12-01,305.24,305.24,307.34,304.61,0.0,0.0003
1987-12-02,305.22,305.22,305.56,304.2,0.0,-0.0001
1987-12-03,298.75,298.75,305.9,298.6,0.0,-0.0212
1987-12-04,292.92,292.92,298.72,291.86,0.0,-0.0195
1987-12-07,294.77,294.77,294.85,292.89,0.0,0.0063
1987-12-08,297.96,297.96,298.01,294.78,0.0,0.0108
1987-12-09,301.96,301.96,301.96,301.96,0.0,0.0134
1987-12-10,300.81,300.81,302.68,296.54,0.0,-0.0038
1987-12-11,302.57,302.57,302.57,300.68,0.0,0.0059
1987-12-14,309.36,309.36,309.51,302.57,0.0,0.022400000000000003
1987-12-15,312.68,312.68,312.68,309.32,0.0,0.010700000000000001
1987-12-16,319.25,319.25,319.35,311.89,0.0,0.021
1987-12-17,319.51,319.51,321.46,319.24,0.0,0.0008
1987-12-18,326.91,326.91,326.95,319.41,0.0,0.0232
1987-12-21,328.67,328.67,328.68,326.76,0.0,0.0054
1987-12-22,327.3,327.3,328.69,325.41,0.0,-0.0042
1987-12-23,331.48,331.48,331.63,327.31,0.0,0.0128
1987-12-24,333.19,333.19,333.23,331.31,0.0,0.0052
1987-12-28,325.6,325.6,333.2,324.52,0.0,-0.022799999999999997
1987-12-29,325.53,325.53,325.67,324.14,0.0,-0.0002
1987-12-30,329.7,329.7,329.77,325.52,0.0,0.0128
1987-12-31,330.47,330.47,330.47,327.17,0.0,0.0023
1988-01-04,338.48,338.48,338.56,330.46,0.0,0.0242
1988-01-05,344.07,344.07,345.82,338.51,0.0,0.0165
1988-01-06,346.72,346.72,346.82,344.1,0.0,0.0077
1988-01-07,349.67,349.67,349.69,344.58,0.0,0.0085
1988-01-08,338.47,338.47,350.3,338.43,0.0,-0.032
1988-01-11,336.2,336.2,338.34,332.54,0.0,-0.0067
1988-01-12,331.97,331.97,336.88,329.0,0.0,-0.0126
1988-01-13,332.68,332.68,333.55,329.79,0.0,0.0021
1988-01-14,334.23,334.23,334.91,332.69,0.0,0.004699999999999999
1988-01-15,340.14,340.14,341.53,334.29,0.0,0.0177
1988-01-18,340.53,340.53,340.59,339.45,0.0,0.0011
1988-01-19,340.36,340.36,341.11,338.86,0.0,-0.0005
1988-01-20,333.68,333.68,340.36,333.07,0.0,-0.0196
1988-01-21,334.25,334.25,334.76,332.1,0.0,0.0017000000000000001
1988-01-22,337.59,337.59,337.59,334.28,0.0,0.01
1988-01-25,340.51,340.51,340.8,337.58,0.0,0.0086
1988-01-26,339.22,339.22,340.6,339.12,0.0,-0.0038
1988-01-27,339.8,339.8,340.78,339.27,0.0,0.0017000000000000001
1988-01-28,342.36,342.36,342.47,339.8,0.0,0.0075
1988-01-29,344.66,344.66,344.69,342.35,0.0,0.0067
1988-02-01,346.2,346.2,347.64,344.66,0.0,0.0045000000000000005
1988-02-02,347.19,347.19,347.19,345.1,0.0,0.0029
1988-02-03,343.71,343.71,347.95,343.71,0.0,-0.01
1988-02-04,344.66,344.66,345.23,343.52,0.0,0.0028000000000000004
1988-02-05,345.75,345.75,346.72,344.66,0.0,0.0032
1988-02-08,344.52,344.52,345.78,343.48,0.0,-0.0036
1988-02-09,344.97,344.97,345.08,343.76,0.0,0.0013
1988-02-10,349.32,349.32,349.46,344.96,0.0,0.0126
1988-02-11,351.04,351.04,351.58,349.33,0.0,0.0049
1988-02-12,353.27,353.27,353.29,351.04,0.0,0.0064
1988-02-16,354.74,354.74,354.8,352.61,0.0,0.0042
1988-02-17,355.28,355.28,356.83,354.74,0.0,0.0015
1988-02-18,355.63,355.63,356.33,354.83,0.0,0.001
1988-02-19,357.12,357.12,357.24,355.37,0.0,0.0042
1988-02-22,359.98,359.98,360.05,357.11,0.0,0.008
1988-02-23,361.08,361.08,361.1,359.76,0.0,0.0031
1988-02-24,363.14,363.14,363.37,360.91,0.0,0.005699999999999999
1988-02-25,363.62,363.62,366.53,363.03,0.0,0.0013
1988-02-26,363.4,363.4,363.7,362.44,0.0,-0.0006
1988-02-29,366.95,366.95,366.99,363.36,0.0,0.0098
1988-03-01,367.32,367.32,368.01,366.68,0.0,0.001
1988-03-02,370.38,370.38,370.62,367.24,0.0,0.0083
1988-03-03,372.01,372.01,372.68,370.34,0.0,0.0044
1988-03-04,373.36,373.36,373.39,370.41,0.0,0.0036
1988-03-07,374.54,374.54,374.63,372.85,0.0,0.0032
1988-03-08,376.93,376.93,377.57,374.5,0.0,0.0064
1988-03-09,380.28,380.28,380.73,376.94,0.0,0.0089
1988-03-10,376.76,376.76,381.95,376.66,0.0,-0.009300000000000001
1988-03-11,375.48,375.48,377.02,373.21,0.0,-0.0034000000000000002
1988-03-14,376.67,376.67,376.67,375.48,0.0,0.0032
1988-03-15,376.57,376.57,377.12,375.56,0.0,-0.0003
1988-03-16,378.54,378.54,378.57,376.18,0.0,0.0052
1988-03-17,380.7,380.7,380.75,378.55,0.0,0.005699999999999999
1988-03-18,381.58,381.58,382.61,380.71,0.0,0.0023
1988-03-21,378.57,378.57,381.59,377.65,0.0,-0.0079
1988-03-22,379.76,379.76,379.91,378.58,0.0,0.0031
1988-03-23,380.09,380.09,380.36,378.96,0.0,0.0009
1988-03-24,375.6,375.6,380.1,374.55,0.0,-0.0118
1988-03-25,372.54,372.54,375.98,372.24,0.0,-0.008100000000000001
1988-03-28,370.42,370.42,372.51,368.7,0.0,-0.005699999999999999
1988-03-29,372.96,372.96,373.35,370.41,0.0,0.0069
1988-03-30,371.78,371.78,374.27,371.77,0.0,-0.0032
1988-03-31,374.64,374.64,374.64,370.61,0.0,0.0077
1988-04-04,371.89,371.89,374.62,371.46,0.0,-0.0073
1988-04-05,373.41,373.41,373.41,371.63,0.0,0.0040999999999999995
1988-04-06,377.74,377.74,377.74,373.33,0.0,0.0116
1988-04-07,378.88,378.88,379.76,377.72,0.0,0.003
1988-04-08,381.83,381.83,381.92,378.85,0.0,0.0078000000000000005
1988-04-11,382.52,382.52,383.19,381.58,0.0,0.0018
1988-04-12,383.38,383.38,383.5,382.29,0.0,0.0022
1988-04-13,383.41,383.41,384.26,381.95,0.0,0.0001
1988-04-14,374.52,374.52,383.4,374.48,0.0,-0.0232
1988-04-15,373.9,373.9,374.52,369.82,0.0,-0.0017000000000000001
1988-04-18,375.11,375.11,375.13,372.28,0.0,0.0032
1988-04-19,376.86,376.86,379.06,375.07,0.0,0.004699999999999999
1988-04-20,374.24,374.24,376.86,373.93,0.0,-0.006999999999999999
1988-04-21,373.2,373.2,375.8,372.75,0.0,-0.0028000000000000004
1988-04-22,374.04,374.04,374.09,372.97,0.0,0.0023
1988-04-25,375.27,375.27,375.64,374.05,0.0,0.0033
1988-04-26,377.84,377.84,377.89,375.27,0.0,0.0068000000000000005
1988-04-27,378.67,378.67,378.85,377.81,0.0,0.0022
1988-04-28,378.77,378.77,379.22,377.91,0.0,0.0003
1988-04-29,379.23,379.23,379.24,376.99,0.0,0.0012
1988-05-02,379.74,379.74,379.84,378.71,0.0,0.0013
1988-05-03,382.23,382.23,382.69,379.73,0.0,0.0066
1988-05-04,381.62,381.62,383.06,381.5,0.0,-0.0016
1988-05-05,379.51,379.51,381.64,379.21,0.0,-0.0055000000000000005
1988-05-06,379.42,379.42,380.58,379.24,0.0,-0.0002
1988-05-09,376.27,376.27,379.44,375.65,0.0,-0.0083
1988-05-10,375.43,375.43,376.48,374.31,0.0,-0.0022
1988-05-11,369.24,369.24,375.43,368.42,0.0,-0.0165
1988-05-12,370.23,370.23,370.33,369.21,0.0,0.0027
1988-05-13,372.48,372.48,372.54,370.22,0.0,0.0060999999999999995
1988-05-16,373.35,373.35,373.4,371.99,0.0,0.0023
1988-05-17,372.27,372.27,376.14,372.26,0.0,-0.0029
1988-05-18,366.99,366.99,372.32,366.38,0.0,-0.014199999999999999
1988-05-19,366.25,366.25,367.0,362.83,0.0,-0.002
1988-05-20,366.03,366.03,367.26,365.69,0.0,-0.0006
1988-05-23,363.26,363.26,366.03,362.37,0.0,-0.0076
1988-05-24,365.16,365.16,365.19,363.26,0.0,0.0052
1988-05-25,365.73,365.73,366.37,365.14,0.0,0.0016
1988-05-26,367.29,367.29,367.29,365.54,0.0,0.0043
1988-05-27,366.66,366.66,367.3,366.15,0.0,-0.0017000000000000001
1988-05-31,370.34,370.34,370.4,366.53,0.0,0.01
1988-06-01,374.81,374.81,375.03,370.33,0.0,0.0121
1988-06-02,374.65,374.65,375.73,373.94,0.0,-0.0004
1988-06-03,376.86,376.86,377.06,374.65,0.0,0.0059
1988-06-06,379.34,379.34,379.38,376.82,0.0,0.0066
1988-06-07,379.32,379.32,380.44,378.79,0.0,-0.0001
1988-06-08,383.41,383.41,383.43,379.31,0.0,0.0108
1988-06-09,384.6,384.6,384.68,382.86,0.0,0.0031
1988-06-10,386.25,386.25,386.75,384.41,0.0,0.0043
1988-06-13,386.81,386.81,386.93,385.64,0.0,0.0014000000000000002
1988-06-14,388.53,388.53,389.74,386.8,0.0,0.0044
1988-06-15,389.08,389.08,389.1,387.42,0.0,0.0014000000000000002
1988-06-16,387.1,387.1,389.08,386.51,0.0,-0.0051
1988-06-17,386.92,386.92,387.93,386.53,0.0,-0.0005
1988-06-20,385.99,385.99,386.98,384.98,0.0,-0.0024
1988-06-21,387.75,387.75,387.75,385.86,0.0,0.0046
1988-06-22,390.53,390.53,390.6,387.75,0.0,0.0072
1988-06-23,391.03,391.03,391.1,390.32,0.0,0.0013
1988-06-24,391.62,391.62,391.75,390.64,0.0,0.0015
1988-06-27,389.0,389.0,391.62,388.92,0.0,-0.0067
1988-06-28,391.67,391.67,391.73,388.51,0.0,0.0069
1988-06-29,391.66,391.66,392.89,390.84,0.0,-0.0
1988-06-30,394.66,394.66,394.77,391.64,0.0,0.0077
1988-07-01,394.69,394.69,395.05,394.0,0.0,0.0001
1988-07-05,396.11,396.11,396.14,393.71,0.0,0.0036
1988-07-06,395.45,395.45,397.54,395.14,0.0,-0.0017000000000000001
1988-07-07,395.43,395.43,395.59,393.7,0.0,-0.0001
1988-07-08,394.33,394.33,395.43,393.91,0.0,-0.0028000000000000004
1988-07-11,394.15,394.15,394.83,393.88,0.0,-0.0005
1988-07-12,393.52,393.52,394.65,392.01,0.0,-0.0016
1988-07-13,393.56,393.56,393.56,393.56,0.0,0.0001
1988-07-14,394.67,394.67,394.69,393.27,0.0,0.0028000000000000004
1988-07-15,394.59,394.59,395.02,393.81,0.0,-0.0002
1988-07-18,394.77,394.77,395.18,393.5,0.0,0.0005
1988-07-19,391.28,391.28,394.78,390.73,0.0,-0.0088
1988-07-20,391.63,391.63,392.0,390.65,0.0,0.0009
1988-07-21,388.86,388.86,391.63,388.73,0.0,-0.0070999999999999995
1988-07-22,387.35,387.35,388.87,386.22,0.0,-0.0039000000000000003
1988-07-25,387.12,387.12,387.36,386.28,0.0,-0.0006
1988-07-26,385.79,385.79,387.12,385.51,0.0,-0.0034000000000000002
1988-07-27,383.32,383.32,386.29,383.1,0.0,-0.0064
1988-07-28,384.08,384.08,384.11,382.13,0.0,0.002
1988-07-29,387.33,387.33,387.34,384.08,0.0,0.0085
1988-08-01,388.08,388.08,388.54,387.27,0.0,0.0019
1988-08-02,387.8,387.8,388.76,386.78,0.0,-0.0007000000000000001
1988-08-03,388.52,388.52,388.52,387.17,0.0,0.0019
1988-08-04,388.86,388.86,389.5,388.38,0.0,0.0009
1988-08-05,387.71,387.71,388.89,387.42,0.0,-0.003
1988-08-08,387.66,387.66,388.54,387.59,0.0,-0.0001
1988-08-09,384.23,384.23,387.89,383.28,0.0,-0.0088
1988-08-10,378.51,378.51,384.27,378.51,0.0,-0.0149
1988-08-11,379.11,379.11,379.49,378.08,0.0,0.0016
1988-08-12,378.95,378.95,379.2,378.31,0.0,-0.0004
1988-08-15,374.07,374.07,378.95,373.88,0.0,-0.0129
1988-08-16,375.66,375.66,376.15,372.2,0.0,0.0043
1988-08-17,376.22,376.22,377.08,375.14,0.0,0.0015
1988-08-18,377.22,377.22,377.79,376.17,0.0,0.0027
1988-08-19,377.42,377.42,378.09,376.8,0.0,0.0005
1988-08-22,373.73,373.73,377.54,373.46,0.0,-0.0098
1988-08-23,373.53,373.53,373.91,372.59,0.0,-0.0005
1988-08-24,376.03,376.03,376.15,373.23,0.0,0.0067
1988-08-25,374.04,374.04,376.02,373.14,0.0,-0.0053
1988-08-26,374.43,374.43,374.57,373.94,0.0,0.001
1988-08-29,376.21,376.21,376.38,374.43,0.0,0.0048
1988-08-30,376.49,376.49,376.59,375.72,0.0,0.0007000000000000001
1988-08-31,376.55,376.55,377.46,375.41,0.0,0.0002
1988-09-01,372.96,372.96,376.55,372.15,0.0,-0.0095
1988-09-02,376.51,376.51,376.67,372.95,0.0,0.0095
1988-09-06,377.33,377.33,377.56,376.28,0.0,0.0022
1988-09-07,377.96,377.96,378.28,376.92,0.0,0.0017000000000000001
1988-09-08,379.73,379.73,379.73,376.95,0.0,0.004699999999999999
1988-09-09,381.6,381.6,381.83,378.45,0.0,0.0049
1988-09-12,382.07,382.07,382.93,381.6,0.0,0.0012
1988-09-13,382.38,382.38,382.42,380.96,0.0,0.0008
1988-09-14,383.85,383.85,384.52,382.38,0.0,0.0038
1988-09-15,382.7,382.7,383.99,382.62,0.0,-0.003
1988-09-16,383.91,383.91,383.98,382.38,0.0,0.0032
1988-09-19,383.44,383.44,384.01,381.53,0.0,-0.0012
1988-09-20,384.1,384.1,384.12,382.96,0.0,0.0017000000000000001
1988-09-21,384.91,384.91,384.97,384.0,0.0,0.0021
1988-09-22,384.86,384.86,385.56,384.11,0.0,-0.0001
1988-09-23,384.97,384.97,385.15,383.95,0.0,0.0003
1988-09-26,382.75,382.75,385.11,382.58,0.0,-0.0058
1988-09-27,382.22,382.22,382.92,382.05,0.0,-0.0014000000000000002
1988-09-28,383.23,383.23,383.36,381.96,0.0,0.0026
1988-09-29,386.05,386.05,386.11,383.27,0.0,0.0074
1988-09-30,387.71,387.71,388.37,386.05,0.0,0.0043
1988-10-03,384.48,384.48,387.7,383.44,0.0,-0.0083
1988-10-04,384.2,384.2,385.05,383.85,0.0,-0.0007000000000000001
1988-10-05,384.52,384.52,384.62,383.11,0.0,0.0008
