Date,Close,Open,High,Low,Volume,Change
1997-03-13,1117.28,1128.71,1131.73,1108.89,879200000.0,-0.0079
1997-03-14,1125.8,1114.74,1125.82,1092.7,778110000.0,0.0076
1997-03-17,1158.48,1138.28,1159.54,1138.28,1070000000.0000001,0.028999999999999998
1997-03-18,1162.63,1164.96,1177.02,1148.08,997910000.0,0.0036
1997-03-19,1161.27,1167.04,1170.4,1156.19,779150000.0,-0.0012
1997-03-20,1120.72,1162.26,1168.49,1119.67,706710000.0,-0.0349
1997-03-21,1167.17,1116.72,1167.21,1116.59,711810000.0,0.0414
1997-03-24,1191.73,1186.95,1196.64,1181.33,1040000000.0,0.021
1997-03-25,1197.84,1198.16,1201.62,1180.88,870370000.0,0.0051
1997-03-26,1215.31,1204.21,1215.47,1201.17,860340000.0,0.0146
1997-03-27,1214.26,1220.55,1228.24,1202.77,936750000.0,-0.0009
1997-03-28,1202.67,1213.81,1219.04,1199.53,727850000.0,-0.0095
1997-03-31,1234.62,1210.02,1234.96,1210.0,825360000.0,0.026600000000000002
1997-04-01,1241.03,1243.87,1246.31,1234.25,790950000.0,0.0052
1997-04-02,1233.85,1246.41,1249.57,1232.31,733250000.0,-0.0058
1997-04-03,1246.03,1233.82,1246.18,1222.56,667730000.0,0.009899999999999999
1997-04-04,1260.89,1258.07,1269.73,1251.6,982560000.0,0.011899999999999999
1997-04-07,1276.41,1259.59,1276.57,1252.75,963650000.0,0.0123
1997-04-08,1247.26,1277.06,1278.3,1246.72,759880000.0,-0.022799999999999997
1997-04-09,1286.85,1251.57,1286.91,1251.56,932800000.0,0.0317
1997-04-10,1281.89,1293.26,1299.74,1279.49,1060000000.0,-0.0039000000000000003
1997-04-11,1278.53,1279.34,1283.56,1251.01,888870000.0,-0.0026
1997-04-14,1316.92,1293.98,1325.67,1293.98,1360000000.0,0.03
1997-04-15,1324.96,1318.57,1326.38,1298.18,952190000.0,0.0060999999999999995
1997-04-16,1327.78,1334.31,1338.42,1318.16,916450000.0,0.0021
1997-04-17,1323.37,1323.42,1331.17,1319.76,752360000.0,-0.0033
1997-04-18,1338.03,1325.23,1338.85,1305.95,854500000.0,0.0111
1997-04-21,1362.08,1355.56,1365.22,1350.8,1200000000.0,0.018000000000000002
1997-04-22,1365.5,1362.98,1368.88,1354.45,1010000000.0,0.0025
1997-04-23,1378.84,1370.05,1380.36,1368.65,1010000000.0,0.0098
1997-04-24,1380.28,1370.17,1386.52,1356.52,972830000.0,0.001
1997-04-25,1364.97,1382.92,1386.27,1363.98,1010000000.0,-0.0111
1997-04-28,1352.0,1372.26,1381.56,1346.26,888410000.0,-0.0095
1997-04-29,1376.77,1354.0,1376.82,1335.76,780250000.0,0.0183
1997-04-30,1393.75,1385.3,1396.48,1376.46,796300000.0,0.0123
1997-05-05,1448.93,1398.14,1448.99,1398.05,974320000.0,0.039599999999999996
1997-05-06,1482.99,1462.03,1483.5,1459.68,1090000000.0,0.0235
1997-05-07,1495.46,1495.22,1499.62,1464.86,1100000000.0,0.0084
1997-05-08,1405.18,1496.98,1504.26,1401.59,1040000000.0,-0.0604
1997-05-09,1467.23,1412.9,1469.08,1394.42,906680000.0,0.044199999999999996
1997-05-12,1500.4,1490.78,1510.18,1486.45,1170000000.0,0.0226
1997-05-13,1464.28,1501.25,1501.25,1436.21,975550000.0,-0.0241
1997-05-14,1379.22,1447.61,1447.67,1378.03,752920000.0,-0.0581
1997-05-15,1417.67,1371.19,1425.3,1360.22,641490000.0,0.0279
1997-05-16,1315.92,1309.6,1394.21,1287.07,911610000.0,-0.0718
1997-05-19,1344.61,1330.79,1350.58,1316.13,540120000.0,0.0218
1997-05-20,1381.12,1351.66,1386.37,1351.23,512260000.0,0.027200000000000002
1997-05-21,1354.88,1386.85,1389.6,1340.29,537790000.0,-0.019
1997-05-22,1235.22,1248.97,1300.98,1232.2,0.0,-0.0883
1997-05-23,1254.27,1238.69,1263.52,1225.8,518630000.0,0.0154
1997-05-26,1251.55,1268.59,1275.3,1213.24,557930000.0,-0.0022
1997-05-27,1281.74,1258.38,1281.75,1253.25,521730000.0,0.0241
1997-05-28,1270.35,1283.0,1288.74,1265.57,462080000.0,-0.0089
1997-05-29,1263.35,1267.52,1282.85,1262.57,451710000.0,-0.0055000000000000005
1997-05-30,1285.18,1261.29,1285.39,1254.62,381260000.0,0.0173
1997-06-02,1336.28,1302.82,1336.42,1302.16,612450000.0,0.0398
1997-06-03,1338.76,1341.68,1344.64,1313.46,680940000.0,0.0019
1997-06-04,1361.19,1345.38,1363.7,1344.59,692880000.0,0.0168
1997-06-05,1360.23,1362.18,1369.51,1346.97,579990000.0,-0.0007000000000000001
1997-06-06,1275.3,1271.31,1314.72,1254.27,894080000.0,-0.062400000000000004
1997-06-09,1274.92,1275.25,1282.75,1255.67,335940000.0,-0.0003
1997-06-10,1241.74,1278.99,1285.04,1239.86,266399999.99999997,-0.026000000000000002
1997-06-11,1220.39,1239.5,1244.01,1175.71,354430000.0,-0.0172
1997-06-12,1212.77,1224.47,1229.64,1211.8,283550000.0,-0.0062
1997-06-13,1243.98,1154.98,1244.24,1154.97,440610000.0,0.025699999999999997
1997-06-16,1261.47,1255.77,1269.63,1255.77,470870000.0,0.0141
1997-06-17,1245.93,1260.41,1263.9,1245.34,353400000.0,-0.0123
1997-06-18,1232.68,1252.02,1254.9,1230.3,321590000.0,-0.0106
1997-06-19,1230.74,1233.68,1250.64,1227.25,302700000.0,-0.0016
1997-06-20,1291.2,1244.0,1292.32,1244.0,470950000.0,0.049100000000000005
1997-06-23,1283.49,1313.24,1322.98,1265.17,605650000.0,-0.006
1997-06-24,1303.93,1287.18,1304.05,1283.72,404440000.0,0.0159
1997-06-25,1297.59,1309.34,1311.2,1293.35,434580000.0,-0.0049
1997-06-26,1284.46,1295.11,1295.15,1280.85,400520000.0,-0.0101
1997-06-27,1250.27,1287.92,1291.98,1246.93,550260000.0,-0.026600000000000002
1997-07-02,1199.06,1255.91,1261.57,1147.33,381480000.0,-0.040999999999999995
1997-07-03,1150.62,1194.68,1194.68,1149.94,365290000.0,-0.0404
1997-07-04,1159.34,1138.92,1163.25,1124.78,434780000.0,0.0076
1997-07-07,1096.82,1161.71,1163.45,1085.57,344080000.0,-0.053899999999999997
1997-07-08,1109.67,1092.8,1115.43,1066.04,360530000.0,0.011699999999999999
1997-07-09,1120.84,1113.64,1122.67,1104.09,313670000.0,0.0101
1997-07-10,1120.15,1121.26,1137.87,1115.21,318760000.0,-0.0006
1997-07-11,1154.79,1116.41,1155.06,1114.4,386560000.0,0.030899999999999997
1997-07-14,1185.72,1163.29,1185.78,1158.45,542620000.0,0.0268
1997-07-15,1200.11,1189.47,1201.21,1180.19,544180000.0,0.0121
1997-07-16,1190.83,1201.6,1204.86,1184.44,0.0,-0.0077
1997-07-17,1197.23,1188.27,1203.5,1180.93,446470000.0,0.0054
1997-07-18,1209.86,1199.4,1210.44,1191.29,468070000.0,0.0105
1997-07-21,1193.53,1215.84,1218.48,1188.88,482370000.0,-0.013500000000000002
1997-07-22,1208.25,1189.12,1208.26,1163.47,445290000.0,0.0123
1997-07-23,1198.86,1219.06,1223.82,1194.7,470720000.0,-0.0078000000000000005
1997-07-24,1174.22,1194.7,1200.31,1172.37,0.0,-0.0206
1997-07-25,1170.86,1166.57,1177.65,1158.14,299000000.0,-0.0029
1997-07-28,1141.78,1167.81,1167.88,1138.47,295790000.0,-0.0248
1997-07-29,1153.23,1137.32,1161.19,1133.17,293650000.0,0.01
1997-07-30,1179.42,1157.09,1179.48,1157.0,355680000.0,0.0227
1997-07-31,1189.76,1184.94,1192.2,1179.71,362340000.0,0.0088
1997-08-01,1192.83,1191.65,1194.03,1182.22,313820000.0,0.0026
1997-08-04,1200.33,1196.25,1201.92,1188.68,409880000.0,0.0063
1997-08-05,1196.27,1203.36,1207.23,1193.7,346690000.0,-0.0034000000000000002
1997-08-06,1171.94,1196.04,1197.44,1170.27,283960000.0,-0.0203
1997-08-07,1199.24,1167.93,1199.24,1161.63,332200000.0,0.0233
1997-08-08,1206.05,1205.95,1216.56,1201.36,675340000.0,0.005699999999999999
1997-08-11,1184.08,1206.46,1206.76,1182.45,492780000.0,-0.0182
1997-08-12,1146.81,1177.26,1183.44,1145.75,384490000.0,-0.0315
1997-08-13,1120.13,1139.25,1153.49,1118.2,324330000.0,-0.0233
1997-08-14,1168.11,1120.47,1168.34,1120.24,364350000.0,0.042800000000000005
1997-08-15,1143.06,1174.18,1174.88,1133.89,430590000.0,-0.021400000000000002
1997-08-18,1134.63,1139.61,1139.61,1116.15,321450000.0,-0.0074
1997-08-19,1132.9,1134.62,1143.2,1128.11,249490000.0,-0.0015
1997-08-20,1144.64,1135.05,1144.65,1133.74,244360000.0,0.0104
1997-08-21,1164.55,1148.39,1165.22,1147.82,392460000.0,0.0174
1997-08-22,1171.83,1159.39,1174.49,1156.83,426550000.0,0.0063
1997-08-25,1184.1,1175.44,1184.33,1175.38,443730000.0,0.0105
1997-08-26,1194.04,1186.07,1194.13,1181.24,537560000.0,0.0084
1997-08-27,1198.51,1195.43,1199.47,1188.33,520240000.0,0.0037
1997-08-28,1213.89,1201.06,1216.08,1194.67,667680000.0,0.0128
1997-08-29,1221.06,1214.31,1223.07,1209.48,681450000.0,0.0059
1997-09-01,1229.87,1224.18,1230.07,1219.1,641890000.0,0.0072
1997-09-02,1226.3,1228.47,1232.69,1215.92,560060000.0,-0.0029
1997-09-03,1240.82,1223.62,1243.33,1223.46,540710000.0,0.0118
1997-09-04,1251.3,1245.78,1253.15,1245.64,523020000.0,0.0084
1997-09-05,1251.55,1250.6,1253.35,1241.22,0.0,0.0002
1997-09-08,1255.23,1253.14,1257.55,1245.74,524419999.99999994,0.0029
1997-09-09,1231.03,1255.18,1257.93,1230.44,437180000.0,-0.019299999999999998
1997-09-10,1256.04,1230.43,1256.04,1227.64,524289999.99999994,0.0203
1997-09-11,1242.71,1260.52,1264.49,1236.11,686030000.0,-0.0106
1997-09-12,1208.7,1240.5,1247.91,1207.83,414170000.0,-0.0274
1997-09-15,1179.29,1205.9,1211.68,1175.95,341340000.0,-0.024300000000000002
1997-09-16,1187.22,1182.76,1193.85,1181.17,249710000.0,0.0067
1997-09-17,1167.56,1188.88,1191.3,1162.24,232010000.0,-0.0166
1997-09-18,1172.37,1169.67,1181.75,1164.64,222890000.0,0.0040999999999999995
1997-09-19,1184.52,1174.77,1185.09,1168.87,192040000.0,0.0104
1997-09-22,1103.97,1184.49,1185.1,1102.62,281390000.0,-0.068
1997-09-23,1041.96,1096.19,1105.28,1025.13,411740000.0,-0.0562
1997-09-24,1110.01,1064.66,1110.11,1064.66,476080000.0,0.0653
1997-09-25,1117.01,1118.37,1130.13,1106.25,414050000.0,0.0063
1997-09-26,1109.63,1118.69,1118.94,1094.42,258310000.0,-0.0066
1997-09-29,1084.07,1106.34,1106.34,1079.34,226630000.0,-0.023
1997-09-30,1097.38,1083.41,1100.39,1083.23,176570000.0,0.0123
1997-10-06,1098.9,1100.7,1105.41,1091.15,137480000.0,0.0014000000000000002
1997-10-07,1102.57,1098.29,1102.71,1087.02,143280000.0,0.0033
1997-10-08,1134.87,1122.97,1140.94,1116.71,243860000.0,0.029300000000000003
1997-10-09,1122.47,1134.59,1138.66,1120.09,180380000.0,-0.0109
1997-10-10,1130.79,1121.34,1131.57,1120.51,174530000.0,0.0074
1997-10-13,1119.82,1136.43,1138.4,1117.39,168270000.0,-0.0097
1997-10-14,1117.93,1116.3,1118.02,1105.7,137840000.0,-0.0017000000000000001
1997-10-15,1125.78,1119.11,1129.65,1116.43,201400000.0,0.006999999999999999
1997-10-16,1150.31,1131.4,1151.39,1131.39,321220000.0,0.0218
1997-10-17,1176.49,1155.42,1180.22,1153.9,435090000.0,0.022799999999999997
1997-10-20,1187.37,1183.74,1191.04,1173.56,440560000.0,0.0092
1997-10-21,1191.87,1190.49,1192.34,1179.57,405940000.0,0.0038
1997-10-22,1177.52,1193.7,1203.02,1168.45,575010000.0,-0.012
1997-10-23,1173.36,1178.98,1186.07,1170.23,397880000.0,-0.0034999999999999996
1997-10-24,1178.31,1172.88,1179.81,1164.06,353130000.0,0.0042
1997-10-27,1235.83,1183.65,1235.94,1183.65,628820000.0,0.048799999999999996
1997-10-28,1177.92,1239.59,1241.83,1172.89,501570000.0,-0.046900000000000004
1997-10-29,1184.09,1168.22,1188.8,1162.98,344320000.0,0.0052
1997-10-30,1174.85,1189.27,1207.97,1173.65,454760000.0,-0.0078000000000000005
1997-10-31,1180.39,1164.91,1181.51,1158.74,284880000.0,0.004699999999999999
1997-11-03,1180.85,1181.16,1185.07,1176.55,241000000.0,0.0004
1997-11-04,1184.7,1180.87,1190.47,1180.87,227160000.0,0.0033
1997-11-05,1194.04,1186.1,1194.67,1179.35,482540000.0,0.0079
1997-11-06,1181.12,1198.66,1203.09,1179.58,413310000.0,-0.0108
1997-11-07,1195.14,1181.78,1195.74,1177.63,351960000.0,0.011899999999999999
1997-11-10,1185.78,1199.37,1202.58,1178.63,389020000.0,-0.0078000000000000005
1997-11-11,1186.63,1183.42,1187.74,1168.48,284570000.0,0.0007000000000000001
1997-11-12,1174.19,1190.01,1193.53,1171.56,279300000.0,-0.0105
1997-11-13,1185.02,1169.7,1185.28,1157.29,287380000.0,0.0092
1997-11-14,1197.83,1187.35,1208.84,1181.69,377740000.0,0.0108
1997-11-17,1191.33,1210.68,1213.23,1190.43,252570000.0,-0.0054
1997-11-18,1183.35,1190.26,1193.31,1182.61,226740000.0,-0.0067
1997-11-19,1181.63,1185.1,1191.96,1175.78,224790000.0,-0.0015
1997-11-20,1172.43,1182.74,1189.49,1169.1,287060000.0,-0.0078000000000000005
1997-11-21,1158.56,1168.97,1169.11,1152.01,276190000.0,-0.0118
1997-11-24,1124.94,1150.42,1150.56,1122.93,276960000.0,-0.028999999999999998
1997-11-25,1125.53,1120.86,1131.13,1114.14,329840000.0,0.0005
1997-11-26,1143.82,1126.6,1143.82,1124.48,213970000.0,0.0163
1997-11-27,1122.52,1141.77,1141.97,1120.52,238300000.0,-0.018600000000000002
1997-11-28,1139.63,1117.57,1139.64,1114.43,256410000.00000003,0.0152
1997-12-01,1133.09,1137.59,1139.29,1130.45,221850000.0,-0.005699999999999999
1997-12-02,1130.17,1133.59,1139.6,1128.5,180130000.0,-0.0026
1997-12-03,1122.55,1129.78,1130.32,1121.59,184420000.0,-0.0067
1997-12-04,1135.87,1121.8,1137.01,1119.2,222800000.0,0.011899999999999999
1997-12-05,1136.2,1139.48,1144.22,1134.93,233680000.0,0.0003
1997-12-08,1139.32,1140.55,1143.08,1136.58,204270000.0,0.0027
1997-12-09,1148.17,1139.81,1148.17,1137.32,208290000.0,0.0078000000000000005
1997-12-10,1157.84,1150.48,1158.99,1149.33,228390000.0,0.0084
1997-12-11,1159.17,1159.05,1159.75,1145.55,226310000.0,0.0011
1997-12-12,1153.84,1160.22,1165.81,1153.43,237580000.0,-0.0046
1997-12-15,1168.03,1155.72,1168.06,1155.6,300030000.0,0.0123
1997-12-16,1174.8,1170.46,1174.81,1165.6,325820000.0,0.0058
1997-12-17,1146.52,1169.64,1169.74,1145.89,324750000.0,-0.0241
1997-12-18,1154.17,1142.1,1159.11,1138.4,298810000.0,0.0067
1997-12-19,1160.77,1154.7,1161.88,1151.14,318310000.0,0.005699999999999999
1997-12-22,1169.01,1162.68,1169.03,1153.44,412190000.0,0.0070999999999999995
1997-12-23,1171.25,1171.9,1176.92,1165.06,324770000.0,0.0019
1997-12-24,1169.66,1171.73,1173.54,1164.86,312270000.0,-0.0014000000000000002
1997-12-25,1181.28,1170.56,1181.48,1169.99,350860000.0,0.009899999999999999
1997-12-26,1191.92,1187.75,1194.24,1186.53,413650000.0,0.009000000000000001
1997-12-29,1186.61,1196.3,1198.97,1185.66,356620000.0,-0.0045000000000000005
1997-12-30,1181.14,1186.14,1193.62,1179.56,273750000.0,-0.0046
1997-12-31,1194.1,1182.25,1195.05,1182.25,303660000.0,0.011000000000000001
1998-01-05,1220.47,1200.95,1220.49,1200.22,430500000.0,0.022099999999999998
1998-01-06,1233.62,1223.73,1233.63,1215.41,503680000.0,0.0108
1998-01-07,1244.07,1233.96,1244.1,1231.15,553910000.0,0.0085
1998-01-08,1237.16,1243.12,1250.01,1235.88,397810000.0,-0.005600000000000001
1998-01-09,1239.9,1233.7,1245.0,1221.3,527799999.99999994,0.0022
1998-01-12,1226.97,1242.21,1246.65,1226.4,566990000.0,-0.0104
1998-01-13,1167.65,1211.88,1211.88,1110.09,703200000.0,-0.0483
1998-01-14,1202.21,1170.35,1203.25,1170.32,554480000.0,0.0296
1998-01-15,1215.43,1210.42,1217.86,1196.15,513190000.00000006,0.011000000000000001
1998-01-16,1213.96,1215.82,1220.97,1207.92,375040000.0,-0.0012
1998-01-19,1213.13,1215.41,1216.99,1205.48,313730000.0,-0.0007000000000000001
1998-01-20,1203.71,1211.28,1215.57,1195.38,287770000.0,-0.0078000000000000005
1998-01-21,1200.2,1201.99,1209.69,1198.23,230780000.0,-0.0029
1998-01-22,1204.43,1200.52,1207.45,1194.38,385120000.0,0.0034999999999999996
1998-01-23,1222.91,1206.49,1224.12,1206.45,313850000.0,0.015300000000000001
1998-02-09,1248.04,1257.99,1262.62,1244.43,411330000.0,0.020499999999999997
1998-02-10,1236.51,1248.6,1248.6,1233.7,496350000.0,-0.0092
1998-02-11,1250.24,1234.18,1251.45,1233.53,430190000.0,0.0111
1998-02-12,1246.3,1253.38,1254.41,1242.0,451130000.0,-0.0032
1998-02-13,1245.91,1246.73,1251.91,1241.82,394500000.0,-0.0003
1998-02-16,1236.24,1246.8,1247.96,1230.92,437720000.0,-0.0078000000000000005
1998-02-17,1238.5,1234.84,1240.58,1228.11,333620000.0,0.0018
1998-02-18,1229.83,1239.63,1240.18,1225.5,451120000.0,-0.006999999999999999
1998-02-19,1232.58,1229.81,1235.49,1223.93,321470000.0,0.0022
1998-02-20,1226.02,1234.6,1237.91,1224.58,302860000.0,-0.0053
1998-02-23,1208.6,1217.86,1217.86,1195.89,363210000.0,-0.014199999999999999
1998-02-24,1208.22,1206.92,1216.35,1206.09,325750000.0,-0.0003
1998-02-25,1194.67,1208.52,1209.49,1191.75,325530000.0,-0.011200000000000002
1998-02-26,1206.67,1193.0,1206.67,1189.52,295980000.0,0.01
1998-02-27,1206.53,1209.44,1213.73,1202.87,335920000.0,-0.0001
1998-03-02,1188.31,1196.74,1205.75,1182.61,463610000.0,-0.0151
1998-03-03,1201.79,1186.52,1201.8,1185.3,345780000.0,0.0113
1998-03-04,1213.25,1204.94,1214.0,1201.25,348800000.0,0.0095
1998-03-05,1207.54,1217.85,1219.28,1206.37,316810000.0,-0.004699999999999999
1998-03-06,1206.45,1208.75,1208.98,1202.12,301360000.0,-0.0009
1998-03-09,1200.83,1207.96,1208.62,1197.57,302530000.0,-0.004699999999999999
1998-03-10,1199.83,1199.62,1205.83,1186.55,285350000.0,-0.0008
1998-03-11,1190.04,1201.26,1210.53,1187.44,353940000.0,-0.008199999999999999
1998-03-12,1178.97,1187.54,1188.28,1175.55,239440000.0,-0.009300000000000001
1998-03-13,1184.96,1177.82,1184.96,1176.01,225380000.0,0.0051
1998-03-16,1188.48,1186.19,1188.62,1179.44,293530000.0,0.003
1998-03-17,1202.84,1193.67,1202.84,1193.24,359090000.0,0.0121
1998-03-18,1193.91,1204.1,1204.74,1191.91,353700000.0,-0.0074
1998-03-19,1188.71,1192.4,1195.83,1184.87,328340000.0,-0.0044
1998-03-20,1187.5,1188.6,1192.32,1183.25,270950000.0,-0.001
1998-03-23,1179.87,1186.56,1186.86,1178.04,332820000.0,-0.0064
1998-03-24,1194.02,1180.09,1194.06,1179.97,324270000.0,0.012
1998-03-25,1191.55,1207.62,1209.77,1188.85,397350000.0,-0.0021
1998-03-26,1188.87,1191.0,1193.82,1186.22,440250000.0,-0.0022
1998-03-27,1223.57,1189.41,1223.93,1188.86,668420000.0,0.0292
1998-03-30,1249.43,1230.94,1249.44,1228.3,706220000.0,0.021099999999999997
1998-03-31,1243.02,1251.34,1252.24,1238.64,588000000.0,-0.0051
1998-04-01,1254.96,1243.37,1255.01,1240.06,606460000.0,0.0096
1998-04-02,1269.02,1259.59,1285.03,1259.58,1000000000.0,0.011200000000000002
1998-04-03,1286.08,1268.57,1286.11,1266.03,751520000.0,0.0134
1998-04-06,1306.38,1291.61,1306.38,1286.43,983220000.0,0.0158
1998-04-07,1303.14,1308.56,1310.29,1296.54,757840000.0,-0.0025
1998-04-08,1322.79,1303.41,1322.83,1302.41,1080000000.0,0.0151
1998-04-09,1297.22,1326.44,1328.79,1288.89,1170000000.0,-0.019299999999999998
1998-04-10,1311.51,1294.62,1311.53,1293.59,848900000.0,0.011000000000000001
1998-04-13,1318.75,1319.94,1326.3,1311.83,851920000.0,0.0055000000000000005
1998-04-14,1313.72,1318.27,1320.91,1304.38,587110000.0,-0.0038
1998-04-15,1324.71,1314.16,1324.71,1314.07,646940000.0,0.0084
1998-04-16,1316.25,1324.04,1326.42,1312.57,692470000.0,-0.0064
1998-04-17,1298.11,1311.54,1311.73,1291.08,671880000.0,-0.0138
1998-04-20,1296.01,1292.16,1302.98,1286.59,602230000.0,-0.0016
1998-04-21,1305.22,1296.77,1307.86,1295.06,527640000.0,0.0070999999999999995
1998-04-22,1332.18,1307.83,1333.07,1307.83,713090000.0,0.0207
1998-04-23,1324.56,1337.49,1340.25,1321.04,673990000.0,-0.005699999999999999
1998-04-24,1315.17,1324.45,1331.86,1313.61,666920000.0,-0.0070999999999999995
1998-04-27,1310.38,1314.35,1318.8,1303.48,624590000.0,-0.0036
1998-04-28,1332.99,1315.35,1333.09,1315.33,610780000.0,0.0173
1998-04-29,1332.5,1337.89,1341.58,1328.56,535309999.99999994,-0.0004
1998-04-30,1343.45,1336.01,1343.46,1335.55,597160000.0,0.008199999999999999
1998-05-04,1352.93,1353.06,1355.52,1345.36,649540000.0,0.0070999999999999995
1998-05-05,1352.52,1355.05,1356.06,1346.59,528340000.00000006,-0.0003
1998-05-06,1348.41,1352.72,1355.66,1341.81,592150000.0,-0.003
1998-05-07,1327.87,1348.89,1352.55,1326.65,668810000.0,-0.0152
1998-05-08,1357.6,1324.74,1357.6,1324.72,708920000.0,0.022400000000000003
1998-05-11,1354.61,1367.24,1368.03,1351.59,944690000.0,-0.0022
1998-05-12,1349.65,1358.96,1360.06,1342.73,625380000.0,-0.0037
1998-05-13,1369.26,1351.18,1369.3,1351.0,761880000.0,0.014499999999999999
1998-05-14,1367.13,1373.17,1376.3,1360.89,766830000.0,-0.0016
1998-05-15,1368.09,1373.43,1379.13,1361.84,710590000.0,0.0007000000000000001
1998-05-18,1368.18,1373.67,1376.38,1360.47,520870000.0,0.0001
1998-05-19,1362.29,1370.67,1372.87,1355.54,433190000.0,-0.0043
1998-05-20,1357.43,1362.69,1365.1,1352.17,524990000.0,-0.0036
1998-05-21,1366.66,1356.96,1367.72,1350.26,513110000.0,0.0068000000000000005
1998-05-22,1375.82,1371.37,1379.89,1370.72,679600000.0,0.0067
1998-05-25,1389.37,1380.13,1389.66,1376.2,849740000.0,0.0098
1998-05-26,1390.42,1392.75,1394.44,1383.76,732150000.0,0.0008
1998-05-27,1399.54,1393.74,1399.54,1390.55,778870000.0,0.0066
1998-05-28,1397.89,1402.85,1405.58,1392.9,698590000.0,-0.0012
1998-05-29,1411.21,1402.67,1411.35,1402.02,790250000.0,0.0095
1998-06-01,1415.58,1418.35,1420.55,1411.06,837850000.0,0.0031
1998-06-02,1413.08,1419.22,1419.58,1402.62,607010000.0,-0.0018
1998-06-03,1420.0,1415.02,1421.12,1413.11,636680000.0,0.0049
1998-06-04,1406.3,1420.99,1422.98,1402.75,633310000.0,-0.0096
1998-06-05,1408.61,1404.08,1414.36,1390.63,655630000.0,0.0016
1998-06-08,1403.73,1411.96,1415.18,1401.06,557980000.0,-0.0034999999999999996
1998-06-09,1369.65,1400.35,1400.35,1357.46,594920000.0,-0.024300000000000002
1998-06-10,1368.3,1367.74,1377.83,1359.39,461080000.0,-0.001
1998-06-11,1347.68,1367.56,1371.15,1346.07,360300000.0,-0.0151
1998-06-12,1383.39,1373.11,1383.47,1365.08,462550000.0,0.0265
1998-06-15,1365.34,1385.33,1386.98,1359.88,466340000.0,-0.013000000000000001
1998-06-16,1348.59,1362.59,1362.59,1323.53,482180000.0,-0.0123
1998-06-17,1348.94,1349.0,1356.66,1344.44,391420000.0,0.0003
1998-06-18,1370.68,1352.23,1372.12,1352.23,384660000.0,0.0161
1998-06-19,1392.88,1376.19,1392.88,1376.19,464200000.0,0.016200000000000003
1998-06-22,1399.36,1400.47,1401.51,1392.06,568850000.0,0.004699999999999999
1998-06-23,1397.96,1398.24,1398.71,1385.45,564520000.0,-0.001
1998-06-24,1401.74,1399.71,1402.14,1390.86,538480000.0,0.0027
1998-06-25,1382.04,1402.95,1404.05,1377.18,413670000.0,-0.0141
